Latitude,Longitude,Census_Tract,Value
37.8451917,-122.2381008,6001404300,4.20881728487573
37.8462442,-122.2150894,6001404400,4.20881728487573
37.8271275,-122.2171515,6001404501,4.20881728487573
37.8345259,-122.2026154,6001404502,0.736855251654802
37.8197458,-122.1910599,6001404600,7.55588859747721
37.8133625,-122.2070119,6001404700,4.20881728487573
37.8055076,-122.2131962,6001404800,4.20881728487573
37.8041479,-122.2215015,6001404900,4.20881728487573
37.8121648,-122.2190899,6001405000,4.20881728487573
37.8114477,-122.2321836,6001405100,4.20881728487573
37.8052604,-122.2433878,6001405200,4.20881728487573
37.8020757,-122.2513558,6001405301,4.20881728487573
37.7985014,-122.2542495,6001405302,4.20881728487573
37.7965384,-122.2494562,6001405401,4.20881728487573
37.7933319,-122.2461006,6001405402,4.20881728487573
37.7982821,-122.243279,6001405500,4.20881728487573
37.8008019,-122.2372726,6001405600,4.20881728487573
37.7982307,-122.2296737,6001405700,4.20881728487573
37.7939452,-122.2330985,6001405800,4.20881728487573
37.787786,-122.2357701,6001405901,4.20881728487573
37.7909446,-122.240953,6001405902,4.20881728487573
37.7875675,-122.246184,6001406000,4.20881728487573
37.7741552,-122.2275943,6001406100,4.20881728487573
37.7850448,-122.230736,6001406201,4.20881728487573
37.7819786,-122.2265557,6001406202,4.20881728487573
37.7892881,-122.2250125,6001406300,4.20881728487573
37.796806,-122.2217201,6001406400,4.20881728487573
37.7880813,-122.2169867,6001406500,4.20881728487573
37.7936085,-122.2079568,6001406601,4.20881728487573
37.7964782,-122.2143073,6001406602,4.20881728487573
37.8033164,-122.2022249,6001406700,4.20881728487573
37.7978944,-122.1949575,6001406800,4.20881728487573
37.7932754,-122.1903803,6001406900,4.20881728487573
37.787943,-122.2024899,6001407000,4.20881728487573
37.7831287,-122.2143966,6001407101,4.20881728487573
37.7807761,-122.2102385,6001407102,4.20881728487573
37.7777848,-122.2192819,6001407200,4.20881728487573
37.7621786,-122.2109235,6001407300,4.20881728487573
37.7710407,-122.2067479,6001407400,4.20881728487573
37.769515,-122.1976091,6001407500,4.20881728487573
37.7775293,-122.2031992,6001407600,4.20881728487573
37.7765228,-122.1931965,6001407700,4.20881728487573
37.7817414,-122.1866595,6001407800,4.20881728487573
37.7884276,-122.1847835,6001407900,4.20881728487573
37.805237,-122.1887608,6001408000,7.44348694891969
37.785376,-122.1574761,6001408100,18.6336955164231
37.7751005,-122.1755727,6001408200,4.20881728487573
37.7710979,-122.1645166,6001408300,4.20881728487573
37.7646056,-122.1709595,6001408400,4.20881728487573
37.7604176,-122.1785112,6001408500,4.20881728487573
37.7661964,-122.1823031,6001408600,4.20881728487573
37.7688611,-122.1889435,6001408700,4.20881728487573
37.7588039,-122.1969422,6001408800,4.20881728487573
37.7541816,-122.1887803,6001408900,4.20881728487573
37.7200105,-122.2213677,6001409000,4.20881728487573
37.7323261,-122.1834997,6001409100,4.20881728487573
37.7290846,-122.1777872,6001409200,4.20881728487573
37.737851,-122.1733521,6001409300,4.20881728487573
37.744613,-122.1803623,6001409400,4.20881728487573
37.7504463,-122.1837659,6001409500,4.20881728487573
37.7532669,-122.1726197,6001409600,4.20881728487573
37.7564187,-122.1658929,6001409700,4.20881728487573
37.7603609,-122.1557636,6001409800,4.20881728487573
37.7619882,-122.1353845,6001409900,4.20881728487573
37.7447566,-122.1332163,6001410000,4.20881728487573
37.7478642,-122.1535285,6001410100,4.20881728487573
37.7453063,-122.1571742,6001410200,4.20881728487573
37.7466798,-122.1661407,6001410300,4.20881728487573
37.7408161,-122.1621741,6001410400,4.20881728487573
37.8100197,-122.288956,6001410500,4.20881728487573
37.8947731,-122.2910214,6001420100,4.20881728487573
37.8944611,-122.2974624,6001420200,4.20881728487573
37.8906102,-122.3182668,6001420300,4.20881728487573
37.8886213,-122.3256618,6001420400,4.20881728487573
37.8867059,-122.2950048,6001420500,4.20881728487573
37.8870336,-122.2870621,6001420600,4.20881728487573
37.899434,-122.2661928,6001421100,4.20881728487573
37.8975481,-122.2752271,6001421200,4.20881728487573
37.8911093,-122.2813663,6001421300,4.20881728487573
37.8883409,-122.270922,6001421400,4.20881728487573
37.8920346,-122.2590314,6001421500,4.20881728487573
37.8839567,-122.2559829,6001421600,4.20881728487573
37.8819398,-122.2701843,6001421700,4.20881728487573
37.8802854,-122.2782006,6001421800,4.20881728487573
37.8794799,-122.2896443,6001421900,4.20881728487573
37.8590327,-122.3013426,6001422000,4.20881728487573
37.8733005,-122.2965391,6001422100,4.20881728487573
37.8728822,-122.2878154,6001422200,4.20881728487573
37.8740723,-122.2779152,6001422300,4.20881728487573
37.8752396,-122.2695878,6001422400,4.20881728487573
37.8773131,-122.2603183,6001422500,4.20881728487573
37.8738125,-122.2545472,6001422600,4.20881728487573
37.8679125,-122.2495401,6001422700,4.20881728487573
37.8667875,-122.259979,6001422800,4.20881728487573
37.8678899,-122.269247,6001422900,4.20881728487573
37.8668441,-122.2771352,6001423000,4.20881728487573
37.865807,-122.2863197,6001423100,4.20881728487573
37.8645164,-122.2936857,6001423200,4.20881728487573
37.8573287,-122.2842021,6001423300,4.20881728487573
37.8583737,-122.275884,6001423400,4.20881728487573
37.859365,-122.2680467,6001423500,4.20881728487573
37.8588968,-122.2587175,6001423601,4.20881728487573
37.8631882,-122.2592723,6001423602,4.20881728487573
37.8618413,-122.248923,6001423700,4.20881728487573
37.8547587,-122.2441385,6001423800,4.20881728487573
37.8523001,-122.2675177,6001423901,4.20881728487573
37.8547152,-122.2573724,6001423902,4.20881728487573
37.8503526,-122.2746683,6001424001,4.20881728487573
37.8504976,-122.2815989,6001424002,4.20881728487573
37.8381928,-122.3061755,6001425101,4.20881728487573
37.8400768,-122.2946582,6001425102,4.20881728487573
37.8426202,-122.2898443,6001425103,4.20881728487573
37.8326526,-122.2833798,6001425104,4.20881728487573
37.8216214,-122.2253292,6001426100,4.20881728487573
37.824626,-122.2406227,6001426200,4.20881728487573
37.765116,-122.2309908,6001427100,4.20881728487573
37.7847324,-122.2529164,6001427200,4.20881728487573
37.7810489,-122.2662775,6001427300,4.20881728487573
37.7778323,-122.2835979,6001427600,4.20881728487573
37.7680009,-122.2852965,6001427700,4.20881728487573
37.7714922,-122.2690581,6001427800,4.20881728487573
37.7698045,-122.2582454,6001427900,4.20881728487573
37.7666414,-122.2475404,6001428000,4.20881728487573
37.7589136,-122.2346068,6001428100,4.20881728487573
37.7533266,-122.2396733,6001428200,4.20881728487573
37.7334484,-122.2406697,6001428301,4.20881728487573
37.7439709,-122.249779,6001428302,4.20881728487573
37.756593,-122.2563814,6001428400,4.20881728487573
37.7601324,-122.2593887,6001428500,4.20881728487573
37.766273,-122.2738461,6001428600,4.20881728487573
37.7801283,-122.3050028,6001428700,4.27126264518546
37.7272587,-122.0152514,6001430101,32.7588360184838
37.7726562,-122.0747102,6001430102,19.0708130385912
37.7216743,-122.0615667,6001430200,4.20881728487573
37.7229094,-122.0837445,6001430300,4.20881728487573
37.7202531,-122.1010932,6001430400,4.20881728487573
37.704911,-122.1091519,6001430500,4.20881728487573
37.7041735,-122.0969654,6001430600,4.20881728487573
37.7060949,-122.0822257,6001430700,4.20881728487573
37.6992244,-122.0650347,6001430800,4.20881728487573
37.6982784,-122.0828322,6001430900,4.20881728487573
37.6929313,-122.0784575,6001431000,4.20881728487573
37.6881143,-122.0672947,6001431100,4.45859872611465
37.6855718,-122.0836768,6001431200,4.77082552766329
37.7358429,-122.1466229,6001432100,4.20881728487573
37.7330544,-122.1562452,6001432200,4.20881728487573
37.7308826,-122.1656193,6001432300,4.20881728487573
37.7097451,-122.1898921,6001432400,4.20881728487573
37.7167153,-122.1661575,6001432501,4.20881728487573
37.7234343,-122.1734869,6001432502,4.20881728487573
37.7226922,-122.1551539,6001432600,4.20881728487573
37.7270703,-122.1428437,6001432700,4.20881728487573
37.7212241,-122.1245218,6001432800,4.20881728487573
37.7158642,-122.1354706,6001433000,4.20881728487573
37.7021541,-122.1335017,6001433102,4.20881728487573
37.7093273,-122.139054,6001433103,4.20881728487573
37.7142641,-122.1469937,6001433104,6.78156612963657
37.70175,-122.1470769,6001433200,4.20881728487573
37.6985801,-122.1574574,6001433300,4.20881728487573
37.684528,-122.1689582,6001433400,4.20881728487573
37.6845009,-122.1553145,6001433500,4.20881728487573
37.6860081,-122.1437942,6001433600,4.20881728487573
37.6876344,-122.1146758,6001433700,4.58348944673411
37.6988143,-122.123482,6001433800,4.20881728487573
37.6992653,-122.1135398,6001433900,4.20881728487573
37.6923654,-122.1103206,6001434000,4.40864243786687
37.6552403,-122.0458797,6001435102,6.74409891345073
37.6518042,-121.9830876,6001435103,5.12051954539778
37.6385981,-122.038971,6001435104,6.74409891345073
37.6874049,-122.0517821,6001435200,6.86898963407019
37.6807791,-122.064666,6001435300,7.54339952541526
37.6739266,-122.0831568,6001435400,8.43012364181341
37.6809369,-122.09333,6001435500,6.74409891345073
37.6746689,-122.1022655,6001435601,6.74409891345073
37.6819278,-122.1069995,6001435602,6.74409891345073
37.6786494,-122.1160735,6001435700,4.59597851879605
37.6793691,-122.1296018,6001435800,4.20881728487573
37.6724681,-122.147305,6001435900,4.20881728487573
37.6691812,-122.1375262,6001436000,4.32121893343325
37.6718054,-122.1235777,6001436100,4.75833645560135
37.6685048,-122.11212,6001436200,6.74409891345073
37.666274,-122.0917198,6001436300,6.74409891345073
37.6715227,-122.0650918,6001436401,6.74409891345073
37.6668495,-122.0404785,6001436402,6.74409891345073
37.6586897,-122.0691461,6001436500,6.74409891345073
37.6567907,-122.0788937,6001436601,6.74409891345073
37.65183,-122.0851818,6001436602,6.74409891345073
37.6619708,-122.1005196,6001436700,6.74409891345073
37.6535732,-122.0944503,6001436800,6.74409891345073
37.6603503,-122.1097202,6001436900,6.74409891345073
37.6471694,-122.1015827,6001437000,6.74409891345073
37.6059048,-122.126873,6001437101,6.88147870613213
37.6298655,-122.1002746,6001437102,6.74409891345073
37.6431726,-122.1115983,6001437200,6.74409891345073
37.6362205,-122.0930122,6001437300,6.74409891345073
37.6428275,-122.0876478,6001437400,6.74409891345073
37.644034,-122.0793899,6001437500,6.74409891345073
37.6353608,-122.0804835,6001437600,6.74409891345073
37.6348665,-122.0697491,6001437701,6.74409891345073
37.638444,-122.0734492,6001437702,6.74409891345073
37.6431464,-122.0686965,6001437800,6.74409891345073
37.6428259,-122.0613101,6001437900,6.74409891345073
37.619128,-122.0285144,6001438000,10.4408642437867
37.6181516,-122.038949,6001438100,10.378418883477
37.6261949,-122.0764254,6001438201,6.74409891345073
37.6155886,-122.0573943,6001438203,6.74409891345073
37.6270608,-122.0596258,6001438204,6.74409891345073
37.6282241,-122.088523,6001438300,6.74409891345073
37.6184511,-122.082604,6001438400,6.74409891345073
37.6163011,-121.9815046,6001440100,7.53091045335332
37.6003676,-122.0225206,6001440200,8.28025477707006
37.6011866,-122.0427542,6001440301,7.48095416510553
37.586873,-122.0766119,6001440304,8.28025477707006
37.5773806,-122.0746719,6001440305,8.28025477707006
37.5849858,-122.0683607,6001440306,8.28025477707006
37.5911419,-122.0486869,6001440307,8.28025477707006
37.5893439,-122.0278186,6001440308,8.28025477707006
37.5982227,-122.0833307,6001440331,8.28025477707006
37.5819265,-122.0858459,6001440332,8.28025477707006
37.6053389,-122.0738117,6001440333,8.28025477707006
37.5937913,-122.0648512,6001440334,8.28025477707006
37.5913508,-122.0122841,6001440335,8.28025477707006
37.5811633,-122.0175013,6001440336,8.28025477707006
37.5852993,-121.9620573,6001441100,15.1867116273261
37.5780625,-121.9910071,6001441200,8.28025477707006
37.5717252,-122.0026581,6001441301,8.28025477707006
37.5693426,-122.0194346,6001441302,8.28025477707006
37.5735681,-122.0376753,6001441401,8.28025477707006
37.5823791,-122.0398734,6001441402,8.28025477707006
37.5699748,-122.07244180000001,6001441501,8.28025477707006
37.4731786,-121.9444248,6001441503,10.2285500187336
37.5729294,-122.0532609,6001441521,8.28025477707006
37.5845579,-122.0572528,6001441522,8.28025477707006
37.5647793,-122.0464869,6001441523,8.28025477707006
37.5594781,-122.0506927,6001441524,8.28025477707006
37.5635007,-122.0305372,6001441601,8.28025477707006
37.55696,-122.0212345,6001441602,8.28025477707006
37.5532064,-122.0116314,6001441700,8.28025477707006
37.5591933,-121.9915834,6001441800,8.28025477707006
37.5424223,-121.9678075,6001441921,8.28025477707006
37.5509731,-121.9850086,6001441923,8.28025477707006
37.5647659,-121.9732494,6001441924,8.28025477707006
37.5500775,-121.9630732,6001441925,8.28025477707006
37.5408003,-121.9787103,6001441926,8.28025477707006
37.5465021,-121.976577,6001441927,8.28025477707006
37.5592488,-121.9351067,6001442000,15.3116023479455
37.5483239,-121.9498322,6001442100,8.28025477707006
37.5345605,-121.9421767,6001442200,8.28025477707006
37.5278226,-121.9615164,6001442301,8.28025477707006
37.5362999,-121.9600524,6001442302,8.28025477707006
37.5313805,-121.9737794,6001442400,8.28025477707006
37.537144,-121.9871471,6001442500,8.28025477707006
37.544306,-121.9976615,6001442601,8.28025477707006
37.5481818,-122.0049883,6001442602,8.28025477707006
37.5371537,-122.0081115,6001442700,8.28025477707006
37.5293622,-121.9931032,6001442800,8.28025477707006
37.5183894,-121.9748246,6001442900,8.28025477707006
37.5184218,-121.9515237,6001443001,8.28025477707006
37.5168344,-121.9605916,6001443002,8.28025477707006
37.5071611,-121.9271478,6001443102,8.79230673160984
37.5273674,-121.9027992,6001443103,15.2741351317597
37.5313765,-121.9266869,6001443104,8.28025477707006
37.5218333,-121.9322534,6001443105,8.28025477707006
37.4871497,-121.8964116,6001443200,15.0992881228925
37.4707218,-121.9128679,6001443301,15.0743099787686
37.4902675,-121.9242947,6001443321,8.28025477707006
37.482983,-121.9198352,6001443322,8.28025477707006
37.550978,-122.0361606,6001444100,8.28025477707006
37.5425433,-122.045728,6001444200,8.28025477707006
37.536519,-122.0571016,6001444301,8.28025477707006
37.5125267,-122.0473856,6001444302,8.28025477707006
37.5362317,-122.0353376,6001444400,8.28025477707006
37.5342611,-122.0273559,6001444500,8.28025477707006
37.5270492,-122.0162378,6001444601,8.28025477707006
37.5122564,-122.0030673,6001444602,8.28025477707006
37.7050938,-121.8851034,6001450101,39.0033720494567
37.7208265,-121.8911928,6001450102,39.0033720494567
37.7224552,-121.9154401,6001450200,38.8659922567753
37.7106983,-121.9177415,6001450300,38.8285250405895
37.7126931,-121.9324146,6001450400,38.8535031847134
37.7068544,-121.9419571,6001450501,39.0033720494567
37.714448,-121.9692968,6001450502,38.8784813288373
37.653163,-121.930798,6001450601,43.4245035593855
37.6706482,-121.9128234,6001450602,44.7858124141376
37.6888608,-121.9106268,6001450603,44.7858124141376
37.6811899,-121.8865529,6001450604,44.7858124141376
37.6721031,-121.8820197,6001450605,44.7858124141376
37.6694679,-121.8997998,6001450606,44.7858124141376
37.657232,-121.8874736,6001450607,44.7858124141376
37.5511338,-121.8054596,6001450701,44.236293243412
37.6602817,-121.8647522,6001450741,44.7858124141376
37.6673926,-121.8275908,6001450742,44.7858124141376
37.6930366,-121.8923831,6001450743,44.7858124141376
37.6969336,-121.8650777,6001450744,44.7858124141376
37.6824862,-121.8526518,6001450745,44.7858124141376
37.6736928,-121.8685809,6001450746,44.7858124141376
37.7053403,-121.8611155,6001450750,39.0033720494567
37.7163164,-121.8430342,6001450751,38.9159485450231
37.718917,-121.8238089,6001450752,37.2673910328463
37.6396925,-121.6633595,6001451101,66.3169726489322
37.6506604,-121.7864954,6001451102,56.000999125765
37.7129066,-121.7418149,6001451201,39.8026726614213
37.7347438,-121.7689116,6001451202,54.0277257399775
37.6896396,-121.8156491,6001451300,56.22580242288
37.6959861,-121.7629422,6001451401,56.1633570625702
37.6912085,-121.7842334,6001451403,56.1633570625702
37.6852748,-121.7803522,6001451404,56.1633570625702
37.6733434,-121.7369701,6001451501,56.1633570625702
37.6849518,-121.7489971,6001451503,56.1633570625702
37.6979083,-121.7322556,6001451504,55.9760209816411
37.6894445,-121.7246715,6001451505,56.1633570625702
37.6833516,-121.7291862,6001451506,56.1633570625702
37.6683795,-121.7607445,6001451601,56.1633570625702
37.6712489,-121.7756214,6001451602,56.1633570625702
37.6721084,-121.787947,6001451701,56.1633570625702
37.6672948,-121.8009991,6001451703,56.1633570625702
37.6621232,-121.7900626,6001451704,56.1633570625702
37.8033573,-122.3198955,6001981900,4.20881728487573
37.7961258,-122.2943959,6001982000,4.20881728487573
37.7959455,-122.277268,6001983200,4.20881728487573
38.4649441,-120.5707489,6005000101,42.7625827401024
38.5394172,-120.2562561,6005000102,54.5397776945173
38.4852152,-120.7448948,6005000200,68.440114899463
38.457356,-120.9500222,6005000301,68.4526039715249
38.3544187,-120.9288239,6005000303,64.4061446234545
38.2814338,-120.9220547,6005000304,47.3710503309604
38.3970536,-120.7589689,6005000401,65.7674534782066
38.3930097,-120.6621779,6005000402,62.1830897964281
38.3175704,-120.7391956,6005000500,73.1984513550643
37.9756396,-120.6736779,6009000120,43.2371674784563
38.0706597,-120.5609618,6009000121,53.4906956413138
38.1257461,-120.4761869,6009000122,36.4181341326339
38.1930259,-120.8741765,6009000210,43.8491320094917
38.1081725,-120.773333,6009000220,24.3911577369801
38.2401676,-120.5813938,6009000300,64.5560134881978
38.3647246,-120.449,6009000400,48.4700886724116
38.1924839,-120.3934638,6009000501,8.41763456975147
38.2341994,-120.3311458,6009000503,40.7643312101911
38.4051305,-120.2111512,6009000504,47.9455476458099
38.0381229,-121.6299682,6013301000,63.357062570251
37.9993161,-121.732928,6013302005,29.024603471962
38.0217527,-121.7134904,6013302006,29.024603471962
37.9837121,-121.7056533,6013302007,29.5991007868115
37.9891088,-121.6702095,6013302008,43.2621456225802
37.9715128,-121.7478856,6013302009,10.6406893967778
37.9836864,-121.7305372,6013302010,42.7750718121644
37.9577924,-121.7074839,6013303102,57.5621331335082
37.9362987,-121.6710171,6013303103,58.5737479705258
37.9431268,-121.7586352,6013303201,50.7056325714999
37.9422173,-121.7147968,6013303202,57.8493817909329
37.9471133,-121.7320102,6013303203,57.8493817909329
37.9289646,-121.7087615,6013303204,57.8493817909329
37.9109334,-121.7021082,6013303205,58.523791682278
37.8837503,-121.7489395,6013304001,57.7869364306232
37.8582825,-121.6219157,6013304002,53.46571749719
37.9016812,-121.577453,6013304003,48.4201323841639
37.9005821,-121.6070438,6013304004,58.0492069439241
37.9347243,-121.595891,6013304005,64.8432621456226
38.015682,-121.8340512,6013305000,10.6531784688398
38.0077971,-121.7619241,6013306002,12.4890720619458
38.0053331,-121.7994409,6013306003,10.6406893967778
38.0085744,-121.7845356,6013306004,10.6781566129637
37.9865794,-121.8155925,6013307101,10.6406893967778
38.0004738,-121.8155705,6013307102,10.4908205320345
38.0026146,-121.8485515,6013307201,10.6406893967778
38.0037019,-121.8278001,6013307202,10.6406893967778
37.9946847,-121.8308707,6013307204,10.6406893967778
37.9860073,-121.829459,6013307205,10.6406893967778
37.9919244,-121.7964223,6013308001,10.6406893967778
37.9886736,-121.766535,6013308002,10.6406893967778
38.0392742,-121.8641513,6013309000,19.0083676782815
38.0264843,-121.8917858,6013310000,19.0083676782815
38.0214503,-121.8936219,6013311000,19.0083676782815
38.0152346,-121.8695963,6013312000,19.0083676782815
38.00648,-121.8828347,6013313101,19.0083676782815
38.0040446,-121.8644952,6013313102,18.895966029724
37.9809405,-121.875401,6013313103,29.7115024353691
38.0037978,-121.9161635,6013313203,25.7774447358561
37.9889314,-121.9236578,6013313204,29.7614587236168
38.0162998,-121.9168577,6013313205,19.0083676782815
38.0139188,-121.8993314,6013313206,19.0083676782815
38.0314621,-121.9174417,6013314102,45.4102660172349
38.0391707,-121.9435261,6013314103,32.496565505183
38.0232458,-121.9443678,6013314104,32.6714125140502
38.0467432,-121.9812128,6013314200,32.6589234419883
38.036962,-122.0293918,6013315000,38.3289621581117
38.0223177,-122.1389042,6013316000,5.39527913076058
38.0176872,-122.1262172,6013317000,5.39527913076058
38.0165957,-122.1663864,6013318000,5.39527913076058
38.0042221,-122.1215423,6013319000,5.39527913076058
38.0218002,-122.0963526,6013320001,11.9020856750343
37.9987257,-122.1074312,6013320003,17.4971899587861
38.0020819,-122.0773567,6013320004,12.3516922692644
37.9885846,-122.102737,6013321101,17.7594604720869
37.9754127,-122.0929535,6013321102,15.2491569876358
37.9702795,-122.1124879,6013321103,24.191332583989
37.9821516,-122.0713084,6013321200,12.3516922692644
37.9619967,-122.0766292,6013322000,23.2421631072811
37.9504131,-122.0727158,6013323000,12.3516922692644
37.9387253,-122.0560841,6013324001,12.3516922692644
37.9515418,-122.0606042,6013324002,12.3516922692644
37.9354669,-122.0743488,6013325000,19.7452229299363
37.9372675,-122.0885363,6013326000,15.0867990508305
37.9849793,-122.053206,6013327000,12.3516922692644
37.975617,-122.0377689,6013328000,12.3516922692644
37.9947441,-122.0338936,6013329000,12.3516922692644
37.9886609,-122.026061,6013330000,12.3516922692644
37.9762383,-122.01218,6013331000,12.3516922692644
37.9817896,-121.9977502,6013332000,12.3516922692644
37.9649061,-121.9701205,6013333101,12.3516922692644
37.9598119,-121.95812,6013333102,12.3516922692644
37.9689678,-121.9851584,6013333200,12.3516922692644
37.9631631,-122.0017551,6013334001,12.3516922692644
37.9600453,-121.9882643,6013334004,12.3516922692644
37.9518749,-121.9871443,6013334006,12.3516922692644
37.8736123,-122.0543368,6013334200,4.22130635693768
37.9690383,-122.0202412,6013335000,12.3516922692644
37.9667876,-122.034523,6013336101,12.3516922692644
37.965937,-122.039845,6013336102,12.3516922692644
37.9606497,-122.0474489,6013336201,12.3516922692644
37.9550364,-122.0446085,6013336202,12.3516922692644
37.9572014,-122.0148138,6013337100,12.3516922692644
37.9515216,-122.0267807,6013337200,12.3516922692644
37.9402165,-122.0080941,6013337300,12.3516922692644
37.9488733,-122.0425441,6013338101,12.3516922692644
37.9413456,-122.0423399,6013338102,12.3516922692644
37.9314923,-122.031045,6013338201,12.3516922692644
37.925633,-122.0540951,6013338203,19.4329961283877
37.9190883,-122.0467663,6013338204,22.7675783689272
37.9200316,-122.019661,6013338301,19.4954414886974
37.9067555,-122.0145836,6013338302,20.4820781815911
37.8918717,-122.0583635,6013339001,4.20881728487573
37.9062665,-122.0630149,6013339002,17.6470588235294
37.9232424,-122.0689417,6013340001,19.7826901461221
37.9107096,-122.0844254,6013340002,4.20881728487573
37.8874605,-122.0838023,6013341000,4.3087298613713
37.8931242,-122.0458632,6013343001,4.20881728487573
37.903197,-122.0394131,6013343002,15.1617334832022
37.8863578,-122.0291114,6013343003,12.5015611340077
37.7319234,-121.9386173,6013345101,4.20881728487573
37.7449639,-121.9480876,6013345102,4.20881728487573
37.738748,-121.9283939,6013345103,4.20881728487573
37.7966528,-121.9795982,6013345105,4.20881728487573
37.7784401,-121.9553576,6013345108,4.20881728487573
37.7570354,-121.9526849,6013345111,4.20881728487573
37.7614431,-121.9274296,6013345112,18.5587610840515
37.7955824,-121.9417988,6013345113,4.20881728487573
37.7992823,-121.9650943,6013345114,4.20881728487573
37.7393783,-121.9816307,6013345115,25.7649556637942
37.7642406,-121.9742883,6013345116,4.20881728487573
37.7679943,-121.982097,6013345202,15.199200699388
37.8050946,-122.0221467,6013345203,6.8190333458224
37.8320573,-122.0429151,6013345204,4.24628450106157
37.8810018,-122.0070141,6013346101,15.1367553390783
37.8636653,-121.9836906,6013346102,4.33370800549519
37.8447107,-121.9759134,6013346201,4.20881728487573
37.8199841,-121.9862797,6013346203,4.20881728487573
37.8194966,-121.9506215,6013346204,4.28375171724741
37.9329608,-122.1209824,6013347000,12.4765829898839
37.9026902,-122.132124,6013348000,4.20881728487573
37.8896916,-122.10407,6013349000,4.20881728487573
37.879801,-122.1364828,6013350000,4.20881728487573
37.8531059,-122.0659799,6013351101,4.25877357312352
37.8725669,-122.0807769,6013351102,4.20881728487573
37.8644358,-122.0638053,6013351103,4.20881728487573
37.8682861,-122.1051075,6013351200,4.23379542899962
37.8450691,-122.0953355,6013352101,4.37117522168103
37.8173344,-122.1053062,6013352102,4.35868614961908
37.8529718,-122.1392991,6013352201,4.20881728487573
37.8296606,-122.1594575,6013352202,23.5419008367678
37.8566708,-122.1812338,6013353001,0.749344323716748
37.8795035,-122.1684192,6013353002,4.20881728487573
37.8838155,-122.216662,6013354001,4.20881728487573
37.9015621,-122.1826098,6013354002,4.20881728487573
37.9316982,-121.857135,6013355107,30.635693767953
37.944738,-121.8014749,6013355108,10.6656675409017
37.9762527,-121.7940175,6013355109,10.6406893967778
37.967884,-121.7692731,6013355110,10.6406893967778
37.978244,-121.7753475,6013355111,10.6406893967778
37.8328349,-121.797346,6013355112,43.4994379917572
37.8065479,-121.9040691,6013355113,4.20881728487573
37.7872985,-121.9082293,6013355114,23.4544773323342
37.7631598,-121.9127563,6013355115,39.0033720494567
37.7733137,-121.8811647,6013355116,38.9284376170851
37.7460371,-121.8968502,6013355117,38.940926689147
37.9987014,-121.9764323,6013355200,18.4588485075559
37.9368163,-121.9702207,6013355301,12.3516922692644
37.9210134,-121.9944596,6013355302,12.4016485575122
37.9505922,-121.9288441,6013355304,12.4640939178219
37.8934212,-121.9256511,6013355306,12.3641813413263
38.0244532,-122.22759,6013356001,4.20881728487573
37.9544588,-122.1903986,6013356002,5.22043212189334
38.0407401,-122.1962349,6013357000,17.1100287248657
38.0481856,-122.2538488,6013358000,4.20881728487573
38.0033732,-122.3071592,6013359102,4.20881728487573
38.0059174,-122.2975158,6013359103,4.20881728487573
38.0094814,-122.2781134,6013359104,4.20881728487573
38.0174202,-122.2874536,6013359105,4.20881728487573
37.9837578,-122.2510378,6013359202,4.20881728487573
38.0086578,-122.2562999,6013359203,4.20881728487573
38.0000841,-122.2654576,6013359204,4.20881728487573
