Latitude,Longitude,Census_Tract,Value
34.22378109727641,-118.6012712529893,6037113238,0.0222000710980455
34.22414565690809,-118.5787223688141,6037113428,0.025570411882705
34.22424245158012,-118.5666809537959,6037113423,0.0213374190905042
34.2354133523663,-118.43163656910954,6037119801,0.0198884553992655
34.01272701624351,-117.94419658702792,6037980035,0.0194960554874125
34.26559488491328,-118.32356897561644,6037103201,0.0325509026665898
34.29295145984914,-118.42437512135452,6037320102,0.0214096611395008
33.991348096677314,-118.05827595423676,6037501301,0.013488800954333
33.99172386114371,-117.89923296353828,6037408213,0.0209542673762886
33.96999602575039,-117.90368681774164,6037408722,0.0150269418316639
34.04826901416626,-118.37216689800871,6037216700,0.0224206198712192
33.73551572369118,-118.26311845945366,6037980031,0.008707942992054
33.747274672976594,-118.21719169763207,6037980033,0.0056498060507519
33.842544402962886,-118.24436403177556,6037980025,0.0090323083651116
33.939678116620314,-118.41370403234994,6037980028,0.0284096081246307
34.298440409154026,-118.48475490185326,6037980022,0.018653580406716
33.90975733149388,-118.4142071717412,6037980030,0.0252690456159689
33.95920078909214,-117.8895242494842,6037408703,0.0130437697247987
34.07486951007659,-118.34850882808914,6037214000,0.0166545563927069
34.00323138027661,-118.37519468471451,6037980038,0.026978155911595
34.03601160732715,-118.06606119215516,6037980036,0.011714648801196
34.23233439452075,-118.62933432792292,6037980023,0.0203521409180962
34.5953700609735,-118.17476257033324,6037910214,0.0
34.6162620987563,-118.137330702963,6037910218,0.0
33.980027991429985,-117.37470169560716,6065030300,0.0
33.97012401429493,-117.36812112924842,6065030400,0.0
33.96811610651802,-117.35453192459062,6065030501,0.0
34.107126262045774,-118.11078352225177,6037480201,0.0162120823622582
34.17306176029095,-118.04879429876236,6037430501,0.0166886063701501
33.91386780248111,-117.48961547192144,6065040901,0.0
33.928445585871046,-117.49627076499095,6065040904,0.0
34.04987156466968,-118.287900347399,6037213402,0.0197293198607558
34.07465325591719,-118.33933224179368,6037214100,0.0157311351427594
33.93512277989087,-118.11142152626034,6037551001,0.0110139512285068
34.049427000154644,-118.34167519436424,6037217200,0.0275732965865379
34.20471862358625,-118.5399928370687,6037131023,0.0264086026558695
33.96036819046711,-117.94338856132389,6037500100,0.0098945624873998
33.95640345175817,-118.28930078806556,6037240302,0.0190099704223744
33.98064027897786,-117.8974389927718,6037408725,0.0192786685554987
34.03724068501177,-118.35008139830022,6037218500,0.0248099803008395
34.03782674082201,-118.32286594438004,6037218800,0.0187005756135509
34.02561032919842,-118.42604316302712,6037271702,0.0256940990240776
34.0258898186165,-118.18592532257256,6037531202,0.0207526273449267
33.99219962693937,-118.28929617783596,6037232701,0.0134130370076017
34.44412793417841,-118.67300466287078,6037920106,0.0
33.99136991243044,-118.47934421144566,6037273403,0.0481918354945866
33.985570363898105,-117.35619531894922,6065030502,0.0
33.96775596500227,-117.38826716941512,6065030700,0.0
33.965359461349735,-117.41155683468878,6065030800,0.0
33.89708187251782,-117.44209728902732,6065031702,0.0
33.90982053793757,-117.43792263185632,6065031703,0.0
34.0275704203415,-118.33948992864468,6037220000,0.0202310152877429
33.99208499865531,-118.31083979137752,6037232500,0.0197252808591468
34.12087251928159,-117.91970435097991,6037404402,0.0167902020176011
34.01453663897591,-118.03984518958964,6037500300,0.0132799071672698
33.95907348606683,-117.8254468157031,6037403325,0.0117059122694159
33.85989547733507,-118.2197475678532,6037543305,0.0074675897403335
33.86502921869078,-118.25166385184065,6037543321,0.0106101342779063
33.88083723672857,-118.2536123294428,6037543100,0.01186435358548
34.01497996925218,-118.33956349676724,6037236101,0.0198881324314562
34.0113033168485,-118.31897065344631,6037234002,0.0172597466638969
34.017359175185234,-118.35350637007404,6037236206,0.0178377289076069
34.06116209027412,-118.36849473034468,6037216301,0.0196188837537379
34.06162152534495,-118.44460049562232,6037265204,0.0258869179444087
33.98152928361856,-117.4344632655639,6065040202,0.0
33.91862398196389,-117.42117495978404,6065031704,0.0
34.19171427498872,-118.77701328982592,6111007406,0.0
34.20878054951645,-118.8057769680134,6111007509,0.0
34.2242460486152,-118.82258774930416,6111007510,0.0
34.27565598468455,-118.86360213674637,6111007613,0.0
34.32977498671856,-118.8301632860516,6111007614,0.0
33.77955546961283,-117.40851725686132,6065042007,0.0
33.99442464695501,-117.40733661947776,6065040203,0.0
34.00847194088459,-117.45048218038472,6065040303,0.0
33.97507183328937,-117.48450235948268,6065040402,0.0
34.187781778745375,-118.72354223296396,6111007405,0.0147687041406794
34.22290559537158,-118.6877304262125,6111007511,0.0119348920884845
34.249339043160425,-118.70136097556718,6111007512,0.0012490535399708
33.89864081105671,-118.07330059551416,6037552700,0.0083665138973254
33.89846217242539,-118.09119887959514,6037552800,0.0071111894128979
33.89458849048852,-118.1040447064946,6037553000,0.0082092423803484
33.535400087308695,-117.85945102149302,6059990100,0.0
33.60070192505356,-117.75334729779036,6059062649,0.0
33.54132987107236,-117.645080087903,6059032058,0.0
33.52184224486737,-117.645262168972,6059032061,0.0
33.93481681455125,-118.36333354156996,6037601600,0.0286253324519622
33.9344336872162,-118.33972206770484,6037602003,0.0246322026654466
33.92795036241349,-118.34837436317956,6037602104,0.0252672798299496
34.052531750236,-118.18105987046742,6037530802,0.018491154578914
34.03681461399334,-118.1816099879978,6037531102,0.0200629434262325
34.04620763699575,-118.264395664168,6037207711,0.0207462682911772
34.04808774765853,-117.764825906189,6037402503,0.0158839956654456
34.05800665700958,-118.06270419544047,6037433506,0.0230912827326239
34.05759160492908,-118.4565614538482,6037980017,0.0268885689489431
33.93218494700243,-118.09662684305812,6037577800,0.0102657934936636
33.92735537278043,-118.13652632929968,6037551204,0.0116222146306641
34.060124772596154,-117.87806724789073,6037406300,0.0119496958466009
34.153650588738785,-118.08989976721418,6037462900,0.0169660069950624
33.89362817175396,-118.19904152450206,6037542105,0.0087246640693637
33.89086380022239,-118.25847153183184,6037543000,0.0168236316792533
33.9079174172072,-118.36554217651216,6037602301,0.022755208459982
33.908088356923535,-118.25421448595834,6037541200,0.0199378082360539
33.92338493605159,-118.31742212739904,6037602700,0.0173359352334599
33.929007231505175,-118.04134156167213,6037503103,0.0111015512284153
33.932252716801,-118.00342793809897,6037503502,0.0085080191477599
33.93531832321497,-118.34992938287664,6037601700,0.0248649357848175
33.94168003600597,-118.00062925669604,6037503402,0.0122994886027692
33.95009243654364,-118.36545361614245,6037601402,0.0281810489639614
33.9129816630573,-117.57493012427187,6065046602,0.0
33.89084250327692,-117.27750398763276,6065046700,0.0
34.16540858776829,-118.1023969647336,6037462500,0.0171572739700737
33.97906611146457,-118.010254305205,6037501600,0.0108765693348608
33.98229804566232,-118.06211876516224,6037501002,0.011177708998053
33.93767225146636,-118.06096561077152,6037504200,0.0101832441278806
33.9837836179225,-117.94328253613844,6037408628,0.0109448801135767
33.98534890164785,-117.91952949441448,6037408626,0.0161476050394037
33.998653540172526,-118.02841928668514,6037501501,0.0123315848757301
34.01649008955185,-117.89759814254352,6037408135,0.0163613619504637
34.04855817480186,-117.79715865286148,6037409000,0.0167237790391837
34.008388962672605,-117.88358997359433,6037408137,0.0154534534719546
34.01036381813528,-118.06566839020012,6037500403,0.0163510153885239
34.02690225395955,-118.1368479928465,6037530202,0.0169334582102443
34.027786544824764,-118.14752834866474,6037530302,0.0190922776889188
34.04403628289797,-117.99648250178733,6037408301,0.0207725103019277
34.04289654139339,-117.49809216937152,6071002602,0.0
34.04056930377205,-118.09407779834658,6037482522,0.0135359386207877
34.018263026923194,-118.45594964876756,6037702300,0.024908436820635
34.038595371209524,-118.01849895748929,6037408302,0.0115378308448735
34.038785653878755,-118.16585498174504,6037530500,0.0198208705720655
34.0379578328262,-118.15428046041306,6037530400,0.020914856637664
34.0377282626983,-117.9158682894832,6037408004,0.0223376376464792
34.03839028841957,-117.9462605530286,6037407601,0.0238004820973748
34.04976556370002,-118.03689851707344,6037433804,0.0117758654409417
34.04864953330914,-118.14870340018572,6037482002,0.0177228130774792
34.11528363281572,-118.68350153474664,6037800202,0.0393014924372355
34.04694968973773,-117.94781794869796,6037407501,0.0243570165606925
34.050263842152674,-118.05138540621972,6037434100,0.0143687469192347
34.05404929555131,-117.93216930458703,6037406602,0.0243704189995494
34.05601206996662,-117.8204899864112,6037402404,0.0159027545482741
34.0620923478036,-117.85133067451522,6037403500,0.0126864061754961
34.08963644597443,-117.6951390867924,6071000201,0.0222192537341056
34.112191815929755,-117.64000422107569,6071000808,0.018045144947231
34.1603771036029,-118.69750219719111,6037800205,0.0383005282923493
34.00140458885769,-118.21120527485758,6037980016,0.013735552988347
34.01734470180884,-118.26046384068134,6037226702,0.0176448363963795
34.15989006852731,-118.78239228150386,6037800338,0.0
34.15399108877964,-118.40084652191692,6037143402,0.0327122660723048
34.15627829693708,-118.46303741419678,6037141305,0.0377721957856117
34.09268919697218,-117.90159912392068,6037406000,0.0132744251938893
33.997125112060395,-117.8586659157008,6037403326,0.0187379183840458
33.73792665593489,-118.36775755448204,6037670604,0.0063027864975587
33.75163456498303,-118.38468825424918,6037670603,0.0118277262233835
34.10881974335076,-118.09712441478553,6037480202,0.0140394893875246
33.76697095231246,-118.12431545174972,6037577605,0.0045695690905417
33.96435862438047,-118.43359233173928,6037276601,0.0517400343876395
33.970640633320905,-118.4006366483398,6037277000,0.0265812500786327
34.10823394129345,-118.08493049556652,6037480102,0.018332860505901
34.11800299834182,-118.0738279178742,6037480012,0.0135364171202724
34.12073872427488,-118.08601665461472,6037480002,0.0137442425723166
34.119753203226004,-118.06137503785712,6037431800,0.0127748446774365
34.12446478277044,-118.007015484908,6037431300,0.0119353485516828
34.10424371135635,-117.43087529249858,6071002901,0.0
34.43540171121015,-118.42788016199572,6037920040,0.0
34.136487821676496,-117.9968096039578,6037431100,0.0111339980660284
34.13434832384274,-118.62664914282614,6037800101,0.0401188465831658
34.13529698557982,-118.01394791911495,6037430902,0.0121402848244963
34.1536354778662,-118.71723256520974,6037800328,0.0378707093722199
34.101204613326296,-117.4142084215244,6071003401,0.0
34.084246712123985,-117.40874525274714,6071003403,0.0
34.098734653788135,-117.3693975368616,6071003700,0.0
33.76072825571783,-118.34710809077627,6037670500,0.0120155689180929
34.09183687831782,-118.36547415315252,6037700200,0.0278766158408539
34.02125755098723,-118.43073437074328,6037271600,0.0281628475065371
34.414865711371654,-118.4898496811057,6037920030,0.031929110815996
34.05366550014022,-117.69411884145232,6071000304,0.0202065559158066
34.13295201699654,-117.75687272319794,6037400209,0.0136709593278074
33.77041743605068,-118.13555217878594,6037577606,0.0019553825029483
34.18829247851826,-118.60162634478448,6037135116,0.0350614229060795
34.02944545614325,-118.41299997829856,6037269908,0.0282113910172643
34.04040581739845,-118.24159324071022,6037206303,0.0226863312522115
34.17389681454945,-118.11025910235686,6037461300,0.020206979866022
33.776928237552106,-118.36952024211855,6037670417,0.0134115833913515
33.78604541993468,-118.38013190504296,6037670418,0.0149209241679311
33.786680351203536,-118.2149792736094,6037980011,0.0059482528459977
33.79478331239873,-118.21685573470536,6037578000,0.0058898261230207
33.84323788121794,-118.13360328322727,6037571202,0.0048989139084989
34.10922180812225,-118.0734664584258,6037480101,0.0130160971619117
33.84159104339502,-118.07599241403048,6037555105,0.007648488059036
33.86176194567876,-118.38283235933284,6037620703,0.0150581513534
33.8646330977276,-118.1802476530965,6037570503,0.0065954701911758
33.8781917674987,-118.23002103591742,6037543203,0.0101451836128155
33.88029408264077,-118.38316634564602,6037620801,0.013170698440974
33.87946525410575,-118.34859666549468,6037604102,0.0191914901952248
33.86924768674464,-118.40495605305192,6037621005,0.0071388505258358
34.074455787068004,-117.47728986018208,6071002501,0.0
34.439405328413315,-118.48530723173958,6037920028,0.0
34.419340739471735,-118.46328420722524,6037920035,0.0337403219995889
33.78763342109556,-118.32029032837885,6037670102,0.0060643439797025
33.812658255138494,-118.27075307571896,6037543704,0.0052746996817254
33.8188557746924,-118.210394654988,6037577700,0.0063004586645133
33.830167351281254,-118.30330075971916,6037293204,0.0091053095247441
33.70869077482651,-118.30313878801788,6037297501,0.0053807492597291
34.10878113930732,-118.4072038192522,6037261104,0.0227659527357049
33.82171137965433,-118.29317878694312,6037543606,0.0075634254838265
34.53443030167583,-118.1330466832905,6037910213,0.0
33.822650126828115,-118.19504460833603,6037577900,0.00358092549931
34.423002580360084,-118.44639637820816,6037920038,0.0336282738002579
34.2430437384883,-118.53989305545956,6037115204,0.0253408544361068
34.248964941677414,-118.41301004417802,6037104823,0.0239647184598115
34.566317466416685,-118.08980290055388,6037910607,0.0
34.27502229641544,-118.34391702936568,6037103202,0.0270028426770712
34.56678907994797,-118.01236383370266,6037910717,0.0
34.56512506513427,-118.08128630398812,6037910608,0.0
34.5963990453845,-118.15596374332075,6037910215,0.0
34.56476105831217,-118.02479354053844,6037910718,0.0
34.60992709727424,-117.97879309312316,6037911100,0.0
34.57952780775522,-118.1255336280334,6037910405,0.0
34.166098000000005,-118.366236,6037125321,0.023571416480773
34.418128603681794,-118.43308470844497,6037920041,0.0335608632446088
34.45536602845045,-118.54912657308186,6037920109,0.0
34.16913051819353,-118.0728614792527,6037460002,0.0190542789937148
34.172134126750954,-118.618838539109,6037137203,0.0365125663869709
34.17939815392255,-118.30859122935516,6037310705,0.0353528017541188
34.16750102798155,-118.52320221274906,6037139505,0.0386105051342021
34.1850134313199,-118.54027150549996,6037133102,0.0285418174814686
34.1940568288745,-118.66229859791017,6037135205,0.0319580393938637
34.228445551730964,-118.56106686491522,6037113424,0.0216928577025206
34.204705070474134,-118.52295675018873,6037131802,0.0257437756575414
34.20315318767919,-118.23268853689756,6037300602,0.0152024601956942
34.21158091084742,-118.54019630083228,6037131022,0.0275132636347585
33.827687559410386,-118.27351288981046,6037543804,0.0076653971872296
33.818223406899875,-118.30373521076264,6037293205,0.0078676588012807
33.8503324378186,-118.29951974213552,6037292001,0.0127823117615329
33.88328675865779,-118.27451510655196,6037541003,0.0127544516503534
33.91178820592554,-118.3374000418933,6037602511,0.0225699418943897
33.91327623857021,-118.13270520860004,6037551801,0.0104824641874761
33.915812100041016,-118.16411839817002,6037536202,0.0096098091656995
33.99815704762421,-118.3401387950548,6037703200,0.0218575890965219
34.14500339473754,-118.818060954373,6037800325,0.0
34.07918653759519,-117.64610021516472,6071001200,0.016456130074149
34.44577475314312,-118.54559145737048,6037920110,0.0
34.017029104036666,-118.79029326496992,6037800412,0.0
34.014974424513056,-117.8371892770833,6037403327,0.0149779641170853
34.02612994929249,-117.93210038214764,6037407802,0.0243120937985558
34.15703276689157,-117.659503970713,6071000804,0.012873850746348
34.57249085886978,-118.14905302370413,6037910401,0.0
34.44879747455014,-117.3823278782076,6071010009,0.0
34.43730517667302,-117.32586856864894,6071010015,0.0
34.714344871922094,-117.21533754351226,6071011700,0.0
34.45235330721324,-118.53800285286626,6037920111,0.0
34.43507596117951,-118.53910279612712,6037920112,0.0
34.46396030971571,-118.59874911743805,6037920200,0.0
34.37170216908379,-118.55128877283607,6037920313,0.0270532627900493
34.050453919706335,-118.444801347454,6037265524,0.02480486294594
34.05181551374529,-118.20895474917172,6037203601,0.0190148737498669
34.050555024657285,-118.46271635902042,6037264304,0.0244398020147084
34.04943036253311,-118.22624933189314,6037206054,0.0194889129482834
34.050637304734934,-118.42802943164637,6037267101,0.0249513882969879
34.02836620582241,-118.39534027165637,6037270101,0.0341290344539646
34.02844120015604,-118.8227775291255,6037800411,0.0
34.046664323513944,-118.08558541006488,6037482404,0.0140625904776264
34.03677815520289,-118.11405869928302,6037482801,0.0161730815743115
34.042081175923386,-117.93014491942044,6037407901,0.0241188811078412
34.03992399684655,-118.25944762928282,6037207902,0.018330326960326
34.0395377910265,-118.04309820892529,6037433803,0.0124698609456588
34.048543304777546,-117.84629166525256,6037403409,0.0173550994127634
34.04733246383988,-118.47887079607672,6037264305,0.0242533493143356
34.38816105676609,-118.55969867895202,6037920334,0.0313794464212507
34.14025680116803,-118.47865229081918,6037141500,0.0375001610445725
34.06457973109939,-117.89897400881144,6037406413,0.0137317560158599
34.1812788540182,-118.1163096679959,6037461200,0.0180003329852479
33.95946894820225,-117.97096611891294,6037500204,0.0112729579461109
34.05722420862729,-118.08621987066948,6037482403,0.014464591201473
34.093114782109936,-117.91187777973394,6037405702,0.0153675894343914
34.11279981373421,-118.00981946549224,6037431400,0.0134126135191615
34.11059095705177,-117.91207651143964,6037404503,0.0148199700186545
34.416065193372084,-118.57161768164548,6037920328,0.0342505221294753
34.41060578750567,-118.55065666691236,6037920329,0.0340167078603804
34.40307637925564,-118.56367022949684,6037920330,0.0344768441800948
34.05102191927875,-118.35369085988653,6037217102,0.0200181311429595
34.053209905033725,-118.02744289967772,6037433903,0.0178554332509097
34.06405999780737,-117.95319456513266,6037406801,0.0194693550385166
34.057141462615725,-117.96763215259402,6037406903,0.0190792414675731
34.0601581034984,-118.04796717390548,6037433505,0.0182524430449712
34.06437266666668,-118.42885833333334,6037265702,0.0234119839821385
34.07011481787154,-117.74623289996256,6037402602,0.0191511510723061
34.06576302580075,-118.25755382747607,6037208002,0.0213624570955608
34.07720595909594,-117.90483945898168,6037406201,0.0121503152042534
34.07556487765905,-117.86216865391248,6037403601,0.0109141872015721
34.076727703679666,-118.0704913500382,6037432901,0.0159132483539254
34.09208644143299,-118.63729821635786,6037800104,0.039374449429582
34.00727369109273,-118.31081641125374,6037231500,0.0174979646163573
34.0814835051486,-118.38027942437871,6037700400,0.0176558130027501
34.14446086569316,-118.24843563162064,6037302201,0.0240310159686749
34.144522186466645,-118.26341976674426,6037302301,0.0217354152491594
34.08959163536004,-118.40029711650384,6037700600,0.0176064151514699
34.5800247586273,-118.10081243050836,6037910502,0.0
34.39719946916872,-118.47085229993856,6037920042,0.0248252297669702
34.08031606032177,-118.4162504734876,6037700700,0.0201601606991578
34.07753126488035,-117.97961728041687,6037404804,0.0160849076604089
34.08227420792237,-118.08927660028937,6037481403,0.0146388048885079
34.096181685639266,-118.33592088738028,6037190702,0.0184059891001512
34.10160045160244,-117.74163404998713,6037401707,0.0198984062901208
34.1188306131481,-118.60263685812473,6037800103,0.0397695148155607
34.09816458788908,-118.0818323617695,6037481203,0.0142448107244012
34.09619912538711,-118.35173195247076,6037189907,0.0196806240799862
34.11176898469736,-117.78166670514116,6037408900,0.0157550120280529
34.19845616892766,-118.3172755107085,6037310300,0.0314847667128983
34.20235299666772,-118.33470515325016,6037310400,0.0257357614748753
34.12296343353182,-118.11315585208511,6037464101,0.0166698978137279
34.43674129027204,-118.16456143822616,6037910815,0.0003941790979031
34.11876971724867,-118.16222624926046,6037480602,0.0225033030649008
34.1142954554932,-117.72846428563156,6037401802,0.0201444371952345
34.11770647153959,-118.12781591146566,6037464102,0.0209843903855171
34.115685412617594,-117.74371008162802,6037401705,0.0214770781035881
34.06264789934283,-118.28709391708306,6037211123,0.0226476041495401
34.118880875429035,-118.14735783119244,6037480601,0.0179963748864069
34.1211002001591,-118.04260254620054,6037431701,0.011690385977021
34.09404271123468,-118.0110339304034,6037432501,0.0170678406428171
34.10618020019474,-118.214041708006,6037185102,0.0227390790143495
34.114562256123946,-117.70833644939805,6037401801,0.0202016012769873
34.211211717200406,-118.22823603801108,6037300503,0.0188851115179019
34.214911807262894,-118.24262948298228,6037300601,0.0192213548504411
34.23366904739887,-118.58232490609711,6037113426,0.0201000053506427
34.22359889029422,-118.21884744230884,6037460601,0.0234089565771858
33.896364409460986,-118.1205029039344,6037554106,0.0084455270722698
33.913359143950466,-118.11795899765085,6037551802,0.0103284571383839
33.91448202087851,-117.98577120333952,6037503705,0.009964852388888
33.91322129739825,-118.31972459583626,6037602601,0.0196281600170159
33.89174876569958,-118.4012902209973,6037620303,0.0230111588389297
34.59012162281226,-117.3730911007552,6071980200,0.0
33.90067099694328,-118.04409951384804,6037980034,0.0096955739567088
33.92243700825046,-118.07202680682464,6037555300,0.0094518534983684
33.92475585405891,-118.1608766058542,6037980012,0.0106961768482308
33.92239329776064,-118.37054280286893,6037602201,0.029382477557465
33.92415310360136,-118.1043373110844,6037550301,0.0096323490955653
33.91962863722627,-118.33424031672683,6037602513,0.0194575762020797
33.99451326201833,-117.87945389440364,6037408212,0.0174841651711764
34.422662149359994,-118.48437445380505,6037920048,8.571469079721582e-06
33.99382156461326,-117.3669599861392,6065030103,0.0
33.935047867379794,-118.2646104910006,6037240902,0.0184233989710206
33.94585403711904,-117.98001487880356,6037500203,0.0107042004932136
34.46739571143377,-118.44531852322191,6037920049,0.0
34.371470728596776,-118.50713876855043,6037920343,0.0250646640717014
34.38658999369233,-118.53899675274172,6037920340,0.0305423249870746
33.93702033753718,-117.31494026953362,6065980004,0.0
34.15274306207917,-117.554959271832,6071002021,0.0
34.095706981068254,-117.4468980172996,6071002804,0.0
34.17763453729935,-117.38813056772302,6071002706,0.0
34.098009763839194,-117.6046488251008,6071002105,0.0155888937014395
34.1221514568506,-117.50144904626744,6071002037,0.0
33.89825308501368,-118.33964418193962,6037603703,0.0220289940558417
34.162653926698994,-118.17755272816228,6037460800,0.0198426446478223
34.303733436050194,-118.41219236634714,6037106112,0.0260564469465318
34.303478274101025,-118.42778157591532,6037106114,0.0211547958907246
34.30600840546027,-118.44128300248543,6037106403,0.0199214904911824
34.00614660218007,-117.36695687639748,6065030104,0.0
33.915429191852915,-117.44925459117924,6065031601,0.0
34.02345748096667,-117.44010178587692,6065040102,0.0
34.24771088633077,-118.27087554742988,6037101300,0.0327249394147747
34.272967294120804,-118.30815901779728,6037103101,0.0332630341781084
34.2631958900869,-118.307191377221,6037103102,0.0272968942403292
34.28225585944034,-118.39350899141726,6037104103,0.022251145732555
33.939986516364705,-117.48743366097828,6065041102,0.0
34.117895505330345,-117.90341132626136,6037404302,0.0162734572793354
34.129458537674566,-117.91622597896368,6037404401,0.0206417532759577
34.3232096925549,-118.48351984068148,6037106510,0.0213634598243927
34.308853761171214,-118.4613578806986,6037106520,0.0173150752199339
34.3037277666213,-118.47278414935766,6037106604,0.0178920704884228
34.569321381077415,-118.0671480164163,6037910605,0.0
34.56167946528597,-118.03842475765111,6037910714,0.0
34.4849024618871,-117.8052003497,6037911001,0.0
34.430612769595484,-118.56452499827554,6037920114,0.0
34.12102266044143,-117.8731172432112,6037403901,0.0132080900316988
34.11179478352639,-117.8725342119175,6037403902,0.0157589842162973
34.1140828409381,-117.88581194013088,6037404000,0.0132430281000144
34.10996447340175,-118.04299210069917,6037431600,0.0128498945682127
34.22516500171851,-118.61268038121092,6037113232,0.0223360814849943
33.92875618987396,-117.48466435138948,6065041301,0.0
33.920878755781715,-117.47495911276982,6065041302,0.0
34.033843163840515,-117.74519624392347,6037402902,0.0147598122764736
34.03792355985654,-117.75766871452132,6037403000,0.013090972661086
34.06418679133993,-117.99045064967342,6037404703,0.022654885190734
34.11743813453058,-118.38665230227804,6037261103,0.0191886946167021
34.56510244802376,-118.0522185423542,6037910720,0.0
34.12575433333333,-117.773409,6037400208,0.0128537696397044
34.51337978814251,-118.30820293346036,6037910814,0.0
34.552058671965035,-118.41174695518852,6037920050,0.0
